name                    	time	value	rate	unit	path
"rootSecondaryPotentialCarbonSinkForGrowth"	8.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	8.000	36.97168585	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	8.000	0.05468095	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	8.000	0.00010199	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	8.000	0.00514001	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	8.000	0.73358381	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	8.000	-0.00212087	-0.00995018	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	8.000	-0.00995018	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	8.000	8.72676099	2.97714935	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	8.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	8.000	0.07320369	0.00000000	"g"	"//plants/maize"
"shootDryWeight"                    	8.000	0.04763213	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	8.000	0.02144187	0.00320526	"g"	"//plants/maize"
"shootRespiration"                  	8.000	0.00494750	0.00175603	"g"	"//plants/maize"
"stressFactor"                      	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	8.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	8.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	8.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	8.000	-789.56329860	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	8.000	460.88805835	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	8.000	8.72676099	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	8.000	134.10329701	NA	"cm"	"//soil"
"y1"                                	8.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	8.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	8.000	23.42037245	NA	"cm"	"//soil"
"y1"                                	8.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	8.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	8.000	9.10000000	NA	"cm"	"//soil"
"y1"                                	8.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	8.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	8.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	8.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	8.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	8.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	8.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	8.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	8.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	8.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	8.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	8.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	8.000	34.08958561	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	8.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	8.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	8.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	8.000	95.91742867	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	8.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	8.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	8.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	8.000	-33.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	8.000	-430.03325801	-60.55190728	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	8.000	-60.55190728	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	8.000	1844.25548547	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	8.000	0.00700169	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	8.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	8.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	8.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	8.000	270215.19863340	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	8.000	5559.41437500	670.33916092	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	8.000	670.33916092	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	8.000	-159.96220132	-60.83002583	"umol"	"//soil/nitrate"
"totalSinkRate"                     	8.000	-60.83002583	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	8.000	6813.67440115	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	8.000	270215.19863340	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	8.000	-1323.86396815	-183.49062812	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	8.000	-183.49062812	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	8.000	-205.77982583	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	8.000	3172.00000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	8.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	8.000	-8.44581402	-2.98709953	"cm3"	"//soil/water"
"totalSinkRate"                     	8.000	-2.98709953	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	8.000	1633.91039200	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	8.000	46654.41074429	NA	"cm3"	"//soil/water"
"altitude"                          	9.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	9.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	9.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	9.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	9.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	9.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	9.000	0.25000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	9.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	9.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	9.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	9.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	9.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	9.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	9.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	9.000	50.00000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	9.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	9.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	9.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	9.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	9.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	9.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	9.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	9.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	9.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	9.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	9.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	9.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	9.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	9.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	9.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	9.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	9.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	9.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	9.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	9.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	9.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	9.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	9.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	9.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	9.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	9.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	9.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	9.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	9.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	9.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	9.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	9.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	9.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	9.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	9.000	-14.34320383	NA	"cm"	"//plants/maize"
"threshold"                         	9.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	9.000	11.88124729	3.32698529	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	9.000	0.03720594	0.00691801	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	9.000	0.02457238	0.00314994	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	9.000	0.06178069	0.01006795	"g"	"//plants/maize"
"carbonReserves"                    	9.000	0.04610446	0.01573442	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	9.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	9.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	9.000	105.75393458	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	9.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	9.000	529.23305351	76.65134891	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	9.000	215.02605731	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	9.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	9.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	9.000	4.20969808	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	9.000	23.88742550	1.18108984	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	9.000	8.41939616	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	9.000	-0.00004171	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	9.000	0.13562146	0.03327141	"g"	"//plants/maize"
"plantDryWeight"                    	9.000	0.13738548	NA	"g"	"//plants/maize"
"areaPerPlant"                      	9.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	9.000	0.02041054	0.00229945	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	9.000	0.00415609	0.00085048	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	9.000	25.92964227	2.67184211	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	9.000	0.01620603	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	9.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	9.000	0.04535440	0.00510990	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	9.000	0.02041453	0.00229945	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	9.000	0.00631179	0.00181418	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	9.000	54.72271843	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	9.000	0.11881300	0.03327141	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	9.000	25.93543125	2.67184211	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	9.000	11.88127708	3.32714128	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	9.000	0.73000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	9.000	0.27000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	9.000	0.00923719	0.00188996	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	9.000	0.00415614	0.00085048	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	9.000	0.00051388	0.00018474	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	9.000	25.93336327	2.67184211	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	9.000	0.06180143	0.01006795	"g"	"//plants/maize"
"plantRespiration"                  	9.000	0.02240319	0.00582635	"g"	"//plants/maize"
"plantingTime"                      	9.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	9.000	0.68713207	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	9.000	0.31286793	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	9.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	9.000	0.00305767	0.00120845	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	9.000	0.00227315	0.00043424	"g"	"//plants/maize"
"rootCarbonCosts"                   	9.000	0.00533206	0.00164270	"g"	"//plants/maize"
"rootDryWeight"                     	9.000	0.08279389	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	9.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	9.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	9.000	249.95804635	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	9.000	250.13911712	96.00810747	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	9.000	0.03723494	0.00691801	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	9.000	0.03347352	0.00404734	"g"	"//plants/maize"
"rootRespiration"                   	9.000	0.01557752	0.00382743	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	9.000	0.00000001	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	9.000	47.81156600	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	9.000	0.05457002	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	9.000	0.00009450	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	9.000	0.00512958	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	9.000	0.88078603	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	9.000	-0.00473575	0.00000000	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	9.000	0.00000000	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	9.000	11.88123854	3.32698529	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	9.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	9.000	0.07320369	0.00000000	"g"	"//plants/maize"
"shootDryWeight"                    	9.000	0.05459160	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	9.000	0.02457091	0.00314994	"g"	"//plants/maize"
"shootRespiration"                  	9.000	0.00682567	0.00199892	"g"	"//plants/maize"
"stressFactor"                      	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	9.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	9.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	9.000	-736.37402776	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	9.000	529.23305351	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	9.000	11.88123854	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	9.000	188.61712783	NA	"cm"	"//soil"
"y1"                                	9.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	9.000	43.46580419	NA	"cm"	"//soil"
"y1"                                	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	9.000	9.87511433	NA	"cm"	"//soil"
"y1"                                	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	9.000	2.80000000	NA	"cm"	"//soil"
"y1"                                	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	9.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	9.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	9.000	51.37333661	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	9.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	9.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	9.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	9.000	141.36435977	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	9.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	9.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	9.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	9.000	-33.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	9.000	-492.42122748	-64.15741644	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	9.000	-64.15741644	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	9.000	1859.61281996	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	9.000	0.00705999	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	9.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	9.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	9.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	9.000	270765.15893507	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	9.000	6222.25687965	656.00707772	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	9.000	656.00707772	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	9.000	-225.81376931	-74.20966456	"umol"	"//soil/nitrate"
"totalSinkRate"                     	9.000	-74.20966456	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	9.000	7363.63470282	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	9.000	270765.15893507	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	9.000	-1512.19003539	-194.41641346	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	9.000	-194.41641346	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	9.000	-207.62070916	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	9.000	3172.00000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	9.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	9.000	-11.53010109	-3.10663621	"cm3"	"//soil/water"
"totalSinkRate"                     	9.000	-3.10663621	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	9.000	1440.65915435	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	9.000	46461.15950664	NA	"cm3"	"//soil/water"
"altitude"                          	10.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	10.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	10.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	10.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
