name                    	time	value	rate	unit	path
"plantOptimalNutrientContent"       	3.000	1.56905476	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	3.000	0.00000012	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	3.000	0.01374275	0.01297104	"g"	"//plants/maize"
"plantDryWeight"                    	3.000	0.02568714	NA	"g"	"//plants/maize"
"areaPerPlant"                      	3.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	3.000	0.00168933	0.00271227	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	3.000	0.00014473	0.00026825	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	3.000	2.31593422	3.68077216	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00144746	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	1.00632666	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00375152	0.00602726	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00169170	0.00271227	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00005652	0.00015006	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	3.000	4.91833398	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	3.000	0.00113159	0.00299035	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	3.000	2.31819096	3.65763158	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.11315772	0.29903471	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.91000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.09000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00032296	0.00059610	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00014489	0.00026825	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00000229	0.00000646	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	2.31938682	3.68077216	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.01156023	0.01083847	"g"	"//plants/maize"
"plantRespiration"                  	3.000	0.00155758	0.00145183	"g"	"//plants/maize"
"plantingTime"                      	3.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	3.000	0.72500581	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	3.000	0.27499419	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	3.000	0.00015778	0.00015998	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00015515	0.00018039	"g"	"//plants/maize"
"rootCarbonCosts"                   	3.000	0.00031293	0.00034037	"g"	"//plants/maize"
"rootDryWeight"                     	3.000	0.02161266	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	3.000	37.49704518	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	3.000	37.50983183	34.11005036	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.00972539	0.00785795	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.00970946	0.00781123	"g"	"//plants/maize"
"rootRespiration"                   	3.000	0.00149877	0.00129531	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	3.000	9.83910613	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	3.000	0.03280186	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	3.000	0.00007205	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	3.000	0.00308337	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	3.000	0.22992186	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	3.000	-0.00012685	-0.00093360	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	3.000	-0.00093360	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	3.000	0.11315100	0.29903471	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	3.000	0.07738882	-0.00998069	"g"	"//plants/maize"
"shootDryWeight"                    	3.000	0.00407448	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00183676	0.00298052	"g"	"//plants/maize"
"shootRespiration"                  	3.000	0.00005881	0.00015652	"g"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	3.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	3.000	-421.80822810	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	3.000	296.14579381	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	3.000	0.11315100	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	3.000	26.59704518	NA	"cm"	"//soil"
"y1"                                	3.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	3.000	7.70000000	NA	"cm"	"//soil"
"y1"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	3.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	3.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	3.000	7.52752269	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	3.000	34.01578940	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	3.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-163.46617492	-50.05974769	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	3.000	-50.05974769	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	3.000	1572.59618898	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	3.000	0.00597034	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	3.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	3.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	3.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	3.000	266873.08632120	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	3.000	2070.31679210	738.13350763	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	3.000	738.13350763	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	3.000	-7.88471721	-12.95913737	"umol"	"//soil/nitrate"
"totalSinkRate"                     	3.000	-12.95913737	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	3.000	3471.56208895	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	3.000	266873.08632120	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-518.53677947	-151.69620513	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	3.000	-151.69620513	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	3.000	59.96726854	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	3.000	1508.00000000	1560.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	3.000	1560.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	3.000	-0.09155937	-0.29996831	"cm3"	"//soil/water"
"totalSinkRate"                     	3.000	-0.29996831	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	3.000	1049.33892971	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	3.000	46069.83928199	NA	"cm3"	"//soil/water"
"altitude"                          	4.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	4.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	4.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	4.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	4.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	4.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	4.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	4.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	4.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	4.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	4.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	4.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	4.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	4.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	4.000	50.00000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	4.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	4.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	4.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	4.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	4.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	4.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	4.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	4.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	4.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	4.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	4.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	4.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	4.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	4.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	4.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	4.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	4.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	4.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	4.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	4.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	4.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	4.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	4.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	4.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	4.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	4.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	4.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	4.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	4.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	4.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	4.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	4.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	4.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	4.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	4.000	-15.06187762	NA	"cm"	"//plants/maize"
"threshold"                         	4.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	4.000	0.67881541	0.85402399	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	4.000	0.01725578	0.00722062	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	4.000	0.00543774	0.00409014	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	4.000	0.02269355	0.01131076	"g"	"//plants/maize"
"carbonReserves"                    	4.000	0.00084853	0.00073188	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	4.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	4.000	36.34961305	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	4.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	4.000	317.22383388	29.11640363	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	4.000	73.68063126	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	4.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	4.000	1.54992456	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	4.000	20.65117549	0.51852139	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	4.000	3.09984912	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	4.000	-0.00000062	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	4.000	0.02804923	0.01546910	"g"	"//plants/maize"
"plantDryWeight"                    	4.000	0.05043154	NA	"g"	"//plants/maize"
"areaPerPlant"                      	4.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	4.000	0.00490861	0.00359932	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	4.000	0.00052550	0.00049082	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	4.000	6.62172604	4.75157895	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	4.000	0.00413858	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	4.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	4.000	0.01090450	0.00799849	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	4.000	0.00491292	0.00359932	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	4.000	0.00034336	0.00043618	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	4.000	14.04644712	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	4.000	0.00678825	0.00854024	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	4.000	6.62699841	4.75157895	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	4.000	0.67881935	0.85402398	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	4.000	0.88000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	4.000	0.12000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	4.000	0.00116961	0.00109070	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	4.000	0.00052591	0.00049082	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	4.000	0.00001642	0.00002339	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	4.000	6.62848047	4.75157895	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	4.000	0.02269744	0.01131076	"g"	"//plants/maize"
"plantRespiration"                  	4.000	0.00365856	0.00269458	"g"	"//plants/maize"
"plantingTime"                      	4.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	4.000	0.63838523	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	4.000	0.36161477	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	4.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	4.000	0.00040001	0.00032658	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	4.000	0.00044856	0.00040530	"g"	"//plants/maize"
"rootCarbonCosts"                   	4.000	0.00084856	0.00073188	"g"	"//plants/maize"
"rootDryWeight"                     	4.000	0.03835743	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	4.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	4.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	4.000	72.32878276	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	4.000	72.34778737	35.75866196	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	4.000	0.01725982	0.00722062	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	4.000	0.01714693	0.00706373	"g"	"//plants/maize"
"rootRespiration"                   	4.000	0.00329878	0.00223501	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	4.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	4.000	18.39938513	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	4.000	0.04287096	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	4.000	0.00008937	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	4.000	0.00402987	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	4.000	0.40805775	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	4.000	-0.00020798	-0.00108789	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	4.000	-0.00108789	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	4.000	0.67880874	0.85402399	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	4.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	4.000	0.06873896	-0.00692886	"g"	"//plants/maize"
"shootDryWeight"                    	4.000	0.01207411	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	4.000	0.00543906	0.00409014	"g"	"//plants/maize"
"shootRespiration"                  	4.000	0.00035978	0.00045957	"g"	"//plants/maize"
"stressFactor"                      	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	4.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	4.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	4.000	-519.34665367	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	4.000	317.22383388	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	4.000	0.67880874	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	4.000	54.36461318	NA	"cm"	"//soil"
"y1"                                	4.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	4.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	4.000	9.96416958	NA	"cm"	"//soil"
"y1"                                	4.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	4.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	4.000	3.30000000	NA	"cm"	"//soil"
"y1"                                	4.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	4.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	4.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	4.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	4.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	4.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	4.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	4.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	4.000	0.00000000	NA	"cm"	"//soil"
