name                    	time	value	rate	unit	path
"rootSystemHydraulicConductivity2"  	3.000	0.00007167	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	3.000	0.00306601	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	3.000	0.22979555	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	3.000	-0.00030505	-0.00276966	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	3.000	-0.00276966	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	3.000	0.11314857	0.29902336	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	3.000	0.07739477	-0.00996994	"g"	"//plants/maize"
"shootDryWeight"                    	3.000	0.00407436	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00183668	0.00298037	"g"	"//plants/maize"
"shootRespiration"                  	3.000	0.00005880	0.00015652	"g"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	3.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	3.000	-424.41440245	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	3.000	296.14579860	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	3.000	0.11314857	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	3.000	26.56315909	NA	"cm"	"//soil"
"y1"                                	3.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	3.000	7.70000000	NA	"cm"	"//soil"
"y1"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	3.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	3.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	3.000	8.58889613	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	3.000	33.97944223	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	3.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-163.46617492	-50.05974769	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	3.000	-50.05974769	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	3.000	1572.59292308	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	3.000	0.00597033	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	3.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	3.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	3.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	3.000	266873.08305054	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	3.000	2070.31679066	738.13349448	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	3.000	738.13349448	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	3.000	-7.88472053	-12.95915280	"umol"	"//soil/nitrate"
"totalSinkRate"                     	3.000	-12.95915280	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	3.000	3471.55881829	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	3.000	266873.08305054	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-518.53677947	-151.69620513	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	3.000	-151.69620513	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	3.000	59.96696435	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	3.000	1508.00000000	1560.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	3.000	1560.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	3.000	-0.09161510	-0.30179302	"cm3"	"//soil/water"
"totalSinkRate"                     	3.000	-0.30179302	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	3.000	1049.33856978	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	3.000	46069.83892206	NA	"cm3"	"//soil/water"
"altitude"                          	4.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	4.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	4.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	4.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	4.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	4.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	4.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	4.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	4.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	4.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	4.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	4.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	4.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	4.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	4.000	50.00000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	4.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	4.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	4.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	4.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	4.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	4.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	4.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	4.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	4.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	4.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	4.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	4.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	4.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	4.000	0.00200000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	4.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	4.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	4.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	4.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	4.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	4.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	4.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	4.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	4.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	4.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	4.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	4.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	4.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	4.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	4.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	4.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	4.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	4.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	4.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	4.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	4.000	-14.99859594	NA	"cm"	"//plants/maize"
"threshold"                         	4.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	4.000	0.67953766	0.85493141	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	4.000	0.01724994	0.00721676	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	4.000	0.00543949	0.00409014	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	4.000	0.02268950	0.01130690	"g"	"//plants/maize"
"carbonReserves"                    	4.000	0.00084822	0.00073144	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	4.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	4.000	36.35111191	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	4.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	4.000	317.21529779	29.08109245	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	4.000	73.68467709	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	4.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	4.000	1.54971380	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	4.000	20.08419842	0.06534151	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	4.000	3.09942760	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	4.000	-0.00000091	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	4.000	0.02804362	0.01546338	"g"	"//plants/maize"
"plantDryWeight"                    	4.000	0.05042319	NA	"g"	"//plants/maize"
"areaPerPlant"                      	4.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	4.000	0.00491384	0.00359932	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	4.000	0.00052606	0.00049082	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	4.000	6.62877414	4.75157895	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	4.000	0.00414298	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	4.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	4.000	0.01091615	0.00799849	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	4.000	0.00491328	0.00359932	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	4.000	0.00034373	0.00043665	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	4.000	14.06137170	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	4.000	0.00679547	0.00854931	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	4.000	6.62715302	4.75157895	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	4.000	0.67954140	0.85493140	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	4.000	0.88000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	4.000	0.12000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	4.000	0.00117085	0.00109070	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	4.000	0.00052594	0.00049082	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	4.000	0.00001644	0.00002342	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	4.000	6.62851237	4.75157895	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	4.000	0.02268932	0.01130690	"g"	"//plants/maize"
"plantRespiration"                  	4.000	0.00365760	0.00269361	"g"	"//plants/maize"
"plantingTime"                      	4.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	4.000	0.63826182	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	4.000	0.36173818	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	4.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	4.000	0.00039983	0.00032663	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	4.000	0.00044844	0.00040481	"g"	"//plants/maize"
"rootCarbonCosts"                   	4.000	0.00084826	0.00073144	"g"	"//plants/maize"
"rootDryWeight"                     	4.000	0.03833620	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	4.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	4.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	4.000	72.33868242	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	4.000	72.35421351	35.83267346	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	4.000	0.01724994	0.00721676	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	4.000	0.01714693	0.00706373	"g"	"//plants/maize"
"rootRespiration"                   	4.000	0.00329743	0.00223355	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	4.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	4.000	18.38688257	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	4.000	0.04290273	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	4.000	0.00008945	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	4.000	0.00403286	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	4.000	0.40783187	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	4.000	-0.00040349	-0.00110497	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	4.000	-0.00110497	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	4.000	0.67953172	0.85493141	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	4.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	4.000	0.06875178	-0.00691407	"g"	"//plants/maize"
"shootDryWeight"                    	4.000	0.01208700	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	4.000	0.00543937	0.00409014	"g"	"//plants/maize"
"shootRespiration"                  	4.000	0.00036017	0.00046006	"g"	"//plants/maize"
"stressFactor"                      	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	4.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	4.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	4.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	4.000	-519.80126531	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	4.000	317.21529779	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	4.000	0.67953172	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	4.000	54.36870264	NA	"cm"	"//soil"
"y1"                                	4.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	4.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	4.000	9.96997978	NA	"cm"	"//soil"
"y1"                                	4.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	4.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	4.000	3.30000000	NA	"cm"	"//soil"
"y1"                                	4.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	4.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	4.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	4.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	4.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	4.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	4.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	4.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	4.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	4.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	4.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	4.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	4.000	19.28794979	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	4.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	4.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	4.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	4.000	50.51931024	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	4.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	4.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	4.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	4.000	-30.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	4.000	-212.52664413	-48.61601299	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	4.000	-48.61601299	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	4.000	1423.23112859	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	4.000	0.00540328	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	4.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	4.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	4.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	4.000	267384.57032556	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	4.000	2796.92892487	718.51865923	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	4.000	718.51865923	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	4.000	-24.58731601	-29.08109245	"umol"	"//soil/nitrate"
"totalSinkRate"                     	4.000	-29.08109245	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	4.000	3983.04609331	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	4.000	267384.57032556	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	4.000	-667.49653156	-147.32125148	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	4.000	-147.32125148	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	4.000	-123.99630116	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	4.000	2145.00000000	452.40000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	4.000	452.40000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	4.000	-0.60439138	-0.85603638	"cm3"	"//soil/water"
"totalSinkRate"                     	4.000	-0.85603638	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	4.000	1352.90277590	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	4.000	46373.40312819	NA	"cm3"	"//soil/water"
"altitude"                          	5.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	5.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	5.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	5.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	5.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	5.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	5.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	5.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	5.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	5.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	5.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	5.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	5.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
